42.3604,81.1837,1
59.291,-153.162,0
32.9767,139.6336,1
51.4523,-179.8721,0
-23.4783,179.7963,1
42.6986,148.5185,1
60.501,-139.633,0
65.201,-154.292,0
60.544,-140.002,0
53.5829,-166.3967,0
59.135,-134.915,0
57.122,-157.625,0
43.3963,148.0922,1
51.445,-178.243,0
-15.5576,-172.8108,1
62.033,-150.688,0
-18.3819,-177.7835,1
-5.1266,102.6714,1
60.5675,-140.199,0
52.694,-169.684,0
-6.9036,155.6917,1
60.272,-139.926,0
60.5179,-139.9667,0
34.3931666666667,-119.255166666667,0
58.19,-153.536,0
42.539,130.6594,1
35.4073,20.488,1
37.7501666666667,-121.9485,0
-43.5631,-16.1095,1
-43.7809,-16.2259,1
-43.6591,-16.3214,1
-22.2808,-176.4127,1
13.7614,120.7577,1
36.9515,30.8279,1
37.2812,20.2044,1
60.57,-139.774,0
60.612,-140.07,0
60.168,-151.855,0
-25.9649,179.6835,1
60.616,-140.181,0
48.1893,153.2737,1
51.3192,159.3399,1
-11.6932,163.4164,1
50.2022,178.1958,0
17.484,-66.6908333333333,0
59.811,-150.12,0
60.618,-152.026,0
-32.9668,-70.285,1
-18.0453,-177.8588,1
44.7058,146.4943,1
-27.5598,-70.1251,1
-4.7414,122.6823,1
40.9265,143.0232,1
41.8431,-126.6067,0
42.0641,-126.2604,0
41.7789,-126.8464,0
54.0445,-161.1587,0
11.6461,-86.4167,1
52.3467,160.6799,1
18.1125,-66.1173,0
60.5306,-139.9893,0
0.8882,-29.6473,1
38.8057,141.7486,1
18.3608333333333,-67.5391666666667,0
-22.0283,-68.5443,1
40.4341666666667,-125.215,0
34.4883333333333,-119.017333333333,0
60.5355,-140.0276,0
62.346,-148.804,0
-17.1006,168.4113,1
60.448,-139.857,0
53.5945,-166.3976,0
-1.5529,-77.7537,1
60.5235,-139.9549,0
58.731,-152.235,0
56.865,-154.676,0
37.4097,20.1314,1
31.935,-103.392,0
14.17,145.8188,2
60.467,-139.7008,0
60.5621,-139.9804,0
-16.3458,-74.3318,1
60.4622,-139.6775,0
60.4208,-139.4767,0
51.8448,178.3845,0
41.02,142.8972,1
-6.2417,130.006,1
61.729,-147.692,0
60.6087,-139.976,0
31.939,-103.389,0
43.7751,-105.3799,0
25.405,66.512,1
-28.3037,62.7506,1
51.7312,161.2012,2
58.302,-154.214,0
51.3409,-176.3602,0
58.086,-154.696,0
51.383,-176.3758,1
36.6555,-106.8086,0
51.6416,-176.4803,0
17.9018333333333,-68.499,0
48.52733333333333,-121.79833333333333,0
-18.5726,-69.7518,1
43.8555,147.7179,1
60.6182,-139.9292,0
48.52633333333333,-121.80066666666667,0
-60.7713,-51.9006,1
-19.6384,-177.7592,1
60.417,-139.503,0
60.564,-139.882,0
60.4084,-139.5038,0
-40.4194,175.8995,1
60.352,-139.5884,0
56.4829,113.4066,1
-46.9301,-13.7452,1
40.3476666666667,-124.859833333333,0
-8.5712,111.0566,1
-47.2927,-13.4534,1
58.984,-154.407,0
51.826,-178.4595,0
60.3281,-139.4483,0
31.947,-101.463,0
48.8886,154.8832,1
36.2039,36.1124,1
36.5712,16.9247,1
0.2561,98.4728,1
18.7356666666667,-65.7825,0
-30.6442,-71.7215,1
60.025,-153.298,0
51.8362,160.4527,1
-20.673,-178.5956,1
6.3466,127.3576,1
37.758,-121.939,0
-21.7442,-68.9232,1
58.618,-154.333,0
69.615,-144.662,0
-47.2853,97.2931,1
-47.3288,97.6416,1
60.448,-139.571,0
-47.4548,97.5199,1
-47.1298,97.264,1
-47.2472,97.1715,1
60.211,-150.691,0
17.9395,-66.9058333333333,0
6.2254,125.8788,1
60.566,-139.924,0
51.378,-176.8699,0
60.5031,-139.9587,0
11.9988,-89.3955,1
60.5524,-139.9761,0
60.5471,-140.0231,0
-1.7712,128.6834,1
60.4723,-139.6389,0
54.5971,-160.1969,0
-39.3222,-75.076,1
60.427,-139.506,0
-58.7745,-25.6748,1
38.3793333333333,-122.605,0
60.015,-141.443,0
43.3059,145.2408,1
38.3775,-122.6045,0
38.373,-122.604,1
-9.4878,110.4116,1
-24.1137,-66.7998,1
64.913,-148.74,0
43.7643,-105.1291,0
40.161,142.5495,1
31.956,-101.463,0
60.362,-139.513,0
-11.9882,167.8248,1
19.7774,121.4049,1
-1.7675,-78.0415,1
31.945,-101.459,0
31.5955,-115.587833333333,0
37.0518,136.6567,1
19.2015,-155.378666666667,0
60.472,-139.553,0
62.489,-151.207,0
41.1977,142.6177,1
60.5375,-139.8548,0
51.8838,-176.8815,0
52.1598,-177.5431,0
60.314,-152.344,0
50.0273,-174.5562,0
-59.3012,-60.2417,1
60.559,-139.88,0
18.6931666666667,-67.0888333333333,0
40.987,141.9201,1
31.936,-103.388,0
37.0702,136.649,1
41.4541,142.1713,1
60.361,-151.877,0
1.9913,126.4277,1
-7.1995,125.6981,1
63.218,-150.355,0
49.5245,155.7098,1
-13.0398,166.7778,1
29.074,-97.829,0
18.1096666666667,-66.3795,0
-35.8507,-102.4356,1
-6.096,142.6566,1
-58.9791,-149.8336,1
-43.7903,-16.0949,1
-59.9209,-151.1211,1
60.5139,-140.0001,0
61.171,-151.057,0
40.7657,141.9948,1
-59.2854,-24.9625,1
39.8072,143.6256,1
31.715,-104.525,0
60.413,-139.501,0
28.605,84.1716,1
-4.8068,134.1588,1
27.945,140.802,1
76.8813,17.7424,1
-43.0653,-82.4902,1
19.5368,-65.3655,0
53.128,-167.2106,0
52.7948,-167.5829,0
60.4308,-139.8808,0
-21.0632,-68.3817,1
60.4166,-139.4644,0
20.0407,121.4317,1
59.885,-152.506,0
60.3451,-139.3363,0
60.5366,-139.9898,1
34.4863333333333,-119.018166666667,0
-3.2368,101.3683,1
1.5998,127.3177,1
60.5979,-140.0375,0
51.167,-179.592,0
49.717,158.4175,1
40.4899,143.6278,1
37.183,141.0446,1
-7.3932,128.8747,1
43.6254,-105.3842,0
40.5846,143.6757,1
37.7611666666667,-121.9415,0
34.3825,-119.258166666667,0
13.2092,-91.2553,1
31.665,-104.349,0
-17.1914,-174.0296,1
0.1486,121.9721,1
22.4946,144.2377,1
16.6492,119.729,1
60.4465,-139.5815,0
-12.5365,167.0174,1
-10.4067,124.4798,1
24.146,121.9376,1
55.8041,-160.1674,0
40.4116666666667,-125.081833333333,0
18.1285,-66.3518333333333,0
18.8319,146.0976,1
-3.9733,140.7437,1
5.6678,126.4752,1
30.4466,69.518,1
-24.0778,179.7929,1
-23.9419,-66.6591,1
57.3297,-32.9584,1
-59.0011,-25.6684,1
60.5981,-139.994,0
6.4483,94.1726,1
30.0753,69.7393,1
-17.3385,-178.7291,1
62.04,-149.314,0
59.855,-153.961,0
60.4956,-139.707,0
60.5146,-139.6301,0
-20.0198,66.1558,1
-21.2293,-68.984,1
-17.8062,-178.7594,1
2.2496,123.9124,1
60.253,-151.072,0
-22.581,171.0902,1
51.7754,178.2568,0
52.1512,178.3529,2
60.586,-139.9448,0
59.637,-152.931,0
-1.7801,-79.0621,1
60.5029,-139.8706,0
51.3089,-172.7612,0
18.5308333333333,-66.4025,0
31.643,-104.598,0
17.961,-66.3583333333333,0
63.274,-151.648,0
31.656,-104.382,0
10.9166,93.7806,1
41.0241,142.1743,1
51.2878,-176.0681,0
-17.6163,-178.9715,1
-20.6232,-177.9692,1
51.1956,-178.131,0
51.8057,-173.3286,0
18.0483333333333,-67.0606666666667,0
6.7996,-46.4776,1
51.0318,-178.1337,0
38.6364,-97.1226,0
60.6862,-139.7528,0
51.358,-177.3953,0
7.6037,126.9374,1
60.5786,-139.7403,0
16.3711,-59.5654,1
42.5391,-108.38,0
60.5043,-139.952,0
41.2835,142.4972,1
35.5545,-120.794833333333,0
31.3103,103.9332,1
60.5966,-139.9188,0
8.2613,127.4213,1
54.6485,-162.618,0
32.3881,137.523,1
60.5586,-140.0081,0
60.5397,-140.0802,0
51.2466,-178.4712,0
52.0654,-169.3422,1
60.5247,-139.8641,0
54.2539,-162.5487,0
50.8904,156.8617,1
-0.8814,132.2985,1
50.1114,179.9086,0
34.5682,32.4728,1
44.404,33.2724,1
60.6064,-140.0927,1
60.4581,-139.7769,0
-31.4451,78.9003,1
49.7307,155.9237,1
55.155,-158.779,0
-3.0501,130.262,1
60.5867,-139.9766,0
37.642,77.8563,1
-5.0344,101.7423,1
40.957,143.0467,1
-59.6091,-26.2882,1
60.3532,-139.4132,0
43.3609,-127.254,0
18.8795,-65.262,0
18.8786666666667,-65.2716666666667,0
41.1082,142.9076,1
-23.5484,179.9739,1
61.935,-150.181,0
41.3078,142.4867,1
4.9649,126.051,1
60.4195,-139.5132,0
64.709,-49.3021,1
41.04,142.8684,1
-26.7074,-175.8669,1
-26.6535,-175.638,1
36.1736,140.0399,1
-27.0006,-176.2579,1
60.137,-141.391,0
60.568,-139.875,0
60.5273,-139.7572,0
-23.8747,-179.8676,1
-26.9572,-176.4619,1
54.9499,161.8599,1
41.1488,142.516,1
60.5624,-139.9195,0
41.0802,142.8917,1
19.1791666666667,-155.517833333333,0
60.4315,-139.5004,0
5.9979,126.7703,1
19.1083333333333,-64.6071666666667,0
49.4872,156.3144,1
54.9089,-163.3854,0
40.9861,142.7521,1
40.8435,142.9824,1
38.4647,-116.4924,0
0.2625,122.0601,1
27.5908,56.1931,1
53.1484,161.3976,1
40.944,143.0009,1
60.553,-139.86,0
40.997,142.937,1
60.613,-140.168,0
-17.8596,-178.6221,1
40.9483,142.877,1
42.5481,88.1162,1
60.605,-139.732,0
22.8936,143.7755,1
40.8899,142.8131,2
63.108,-150.527,0
60.5366,-139.8713,0
36.7718333333333,-121.4995,0
-16.3051,-73.8752,1
40.3695,143.8063,1
12.7869,-89.8868,1
48.4112,157.2249,1
40.401,-125.230166666667,0
40.8351,143.0935,1
19.067,-68.1595,0
60.3787,-139.4075,0
60.418,-139.447,0
39.4366,73.9333,1
60.4959,-140.1136,0
41.1264,142.8124,1
-18.1107,-178.2408,1
60.393,-139.373,0
60.454,-139.757,0
41.0014,143.0109,1
-17.758,-176.8844,1
-6.9338,148.4706,1
31.5566666666667,-115.674333333333,0
67.372,-156.497,0
-34.803,-109.2545,1
37.6452,72.2002,1
60.5383,-139.9131,1
60.3,-139.852,0
43.5473,-105.2065,0
60.355,-147.77,0
-0.3219,132.261,1
34.483,-119.016,0
34.4858333333333,-119.031166666667,0
34.4878333333333,-119.017833333333,0
34.4836666666667,-119.014833333333,0
41.2718,142.6321,1
60.5666,-139.9442,0
28.2195,103.9971,1
12.794,-89.9743,1
41.3422,142.9552,1
67.036,-164.941,0
59.099,-152.708,0
52.7348,-168.3029,1
32.0329,-93.3453,0
60.5472,-139.9128,0
23.1211,120.6357,1
18.0655,-68.3206666666667,0
23.1373,120.5369,1
47.7371,152.4835,1
-5.9523,122.5618,1
60.4331,-139.4962,0
19.1395,-155.371333333333,0
40.9175,-123.972333333333,0
60.4282,-139.5742,0
58.498,-156.359,0
32.9472,88.6555,1
60.4996,-139.6841,0
35.2157,-34.7911,1
-61.2388,-36.4468,1
60.358,-139.394,0
-20.1512,-174.1952,1
60.4472,-139.5345,0
41.7642,142.9023,1
55.125,-158.826,0
59.294,-153.181,0
60.5646,-139.8474,0
9.126,126.8851,1
60.452,-139.481,0
54.5035,-160.0233,0
56.9362,-138.5747,0
60.4822,-139.5054,0
60.4939,-139.5024,0
39.2885,28.3186,1
58.107,-153.637,0
60.4796,-139.6568,0
19.8145,121.392,1
60.5117,-139.5128,0
60.553,-139.737,0
70.0319,-15.6885,1
31.612,-103.998,0
60.5555,-139.8802,0
60.7601,-139.976,0
59.96,-152.587,0
60.3993,-139.5059,0
-32.3033,-71.1697,1
48.8521,-129.174,1
42.6009,-108.4044,0
41.197,142.5052,1
60.5852,-139.7024,0
60.4764,-139.5599,0
40.8561,143.057,1
31.496,-115.6455,0
40.361,-124.880666666667,0
60.4293,-139.5455,0
60.46,-139.454,0
51.5117,-176.0123,0
59.914,-153.439,0
60.3744,-139.4616,0
60.4961,-139.5781,0
51.4313,-177.8026,0
51.8088,-175.2676,0
-16.0175,-177.2411,1
-11.3425,163.0711,1
60.588,-139.977,0
60.6147,-139.9709,0
19.1805,-65.9686666666667,0
68.308,-156.462,1
40.5955,-109.4887,0
37.9718333333333,-112.53,0
67.481,-166.765,0
55.794,-161.4027,0
60.4633,-139.4859,0
60.5575,-139.9028,0
52.8485,-168.5671,0
36.6426,115.6142,1
29.6455,141.9378,1
-36.9195,-74.1943,1
52.4168,-169.9929,0
60.5563,-140.0099,0
60.626,-139.938,0
59.11,-137.84,0
60.5336,-139.9074,0
52.9956,-164.5307,0
51.2293,-178.7796,0
60.548,-139.897,0
60.6327,-139.9295,0
60.5982,-140.0488,0
52.6355,-166.8455,0
60.5545,-140.0002,0
19.1285,-65.9935,0
18.8835,-66.0908333333333,0
-31.8201,-71.4676,1
59.894,-152.945,0
60.4532,-139.6305,0
54.422,-158.0824,0
-27.6633,-177.8685,1
40.9018,142.6725,2
48.968,158.2315,1
-1.1916,147.5797,1
60.625,-139.935,0
60.5545,-139.7244,0
6.0139,127.5901,1
60.6074,-139.9077,0
41.219,142.4005,1
60.6591,-139.9846,0
60.4944,-139.7982,0
-56.9272,-26.5621,1
-6.3904,154.8914,1
60.428,-139.505,0
60.6287,-139.944,0
60.4529,-139.5502,0
60.6249,-139.9973,1
-16.2769,-177.683,1
60.5303,-139.9804,0
60.6272,-139.9301,1
39.3511,143.602,1
52.7516,-167.7368,0
60.572,-139.763,0
60.4413,-139.4656,0
60.5945,-139.9977,1
60.6043,-139.8219,0
22.5952,96.0249,1
48.9237,153.6849,1
60.4007,-139.5179,0
61.555,-149.987,0
6.7742,-73.0156,2
-5.0624,149.6006,1
5.3113,94.4019,1
8.4837,125.9407,1
-59.4211,-25.4353,1
54.5604,-161.8295,0
60.4008,-139.7729,0
51.8878,177.9583,0
60.5841,-139.9366,0
-28.8423,-71.3853,1
60.5552,-139.8755,0
60.4919,-139.6243,0
41.0148,142.6678,1
60.605,-139.977,0
61.766,-150.027,0
19.1156666666667,-66.8795,0
23.2217,143.6223,1
57.0582,-138.3172,0
-20.634,-176.4927,1
17.9705,-66.8203333333333,0
60.5738,-139.9469,0
54.4197,-160.0689,0
-20.3002,-177.8617,1
60.3687,-139.4889,0
60.429,-152.382,0
60.5776,-139.9179,0
60.596,-139.72,0
36.076831817627,-119.849502563477,0
60.621,-139.9408,0
60.4275,-139.542,0
-7.2997,129.7215,1
-32.6436,-177.9727,1
60.386,-139.395,0
60.5553,-140.0226,0
60.388,-139.468,0
60.5419,-139.9663,0
-28.6596,-67.9831,1
52.1851,-170.7369,0
60.4998,-139.8383,0
50.3691,157.1711,1
59.752,-152.33,0
41.2729,142.3925,1
60.448,-139.512,0
60.46,-139.576,0
60.604,-139.751,0
40.9028,142.9449,1
40.9883,142.7584,1
41.2056,142.5948,1
-9.1708,123.6698,1
60.6184,-139.9087,0
50.9066,158.972,1
55.8897,-151.9307,0
35.576,-101.132,0
-26.7021,-176.5252,1
60.384,-139.392,0
60.442,-139.508,0
-26.7347,-176.0959,1
60.529,-139.8948,0
-0.9033,100.8527,1
38.5076666666667,-112.913333333333,0
50.472,159.9345,1
60.6104,-139.9319,0
60.4867,-139.9246,0
60.607,-140.095,0
60.561,-140.045,0
57.829,-153.51,0
43.7441,-105.2884,0
-24.308,-67.1961,1
60.5687,-139.9971,0
46.6877,-112.6895,0
60.512,-139.8579,0
1.6191,126.4763,1
-22.8036,-66.1865,1
60.5548,-139.8474,0
60.386,-139.439,0
60.477,-139.646,0
60.6277,-140.0448,0
34.3203,45.5786,1
51.4018,-177.8187,0
60.5635,-139.8744,0
-5.4514,106.309,1
60.5463,-139.8378,0
44.1945,149.7805,1
60.5356,-139.8886,0
60.5808,-140.0699,0
60.635,-140.036,0
30.4765,81.1429,1
60.449,-139.572,0
60.5612,-140.0775,0
31.002,-103.613,0
0.3533,122.348,1
44.4079,-129.4365,1
60.4716,-139.5852,0
60.3092,-139.4812,0
60.393,-139.5511,0
-17.5689,166.9762,1
60.4079,-139.6219,0
63.036,-150.753,0
60.5162,-139.9268,0
60.3866,-139.532,0
-33.1068,-179.1803,1
60.5825,-139.9361,0
54.5367,-160.1214,0
-22.119,-68.7234,1
60.6088,-139.9413,0
39.5831,39.7579,1
-34.802,-108.325,1
51.0774,-179.6711,0
23.151,121.6227,1
60.309,-139.302,0
60.4328,-139.508,0
60.548,-140.066,0
-12.5471,166.4468,1
-26.6917,-176.0101,1
9.1991,126.085,1
52.9309,160.621,1
50.6548,87.3988,1
60.4947,-139.6104,0
62.0873,-26.5302,1
41.0404,142.932,1
60.367,-139.5,0
60.383,-139.429,0
41.1731,142.9607,1
41.3127,142.2857,1
60.3987,-139.5295,0
-22.8496,-70.9449,1
60.535,-139.908,0
-22.901,-68.5169,1
60.5563,-139.9301,0
54.5247,-160.2217,0
60.3794,-139.464,1
33.2353333333333,-116.407,0
34.6827,70.6043,1
60.521,-142.278,0
60.3586,-139.4116,0
2.5584,96.0033,1
2.5932,96.0351,1
-27.4856,-177.2562,1
60.4488,-139.5864,0
60.4691,-139.5905,0
31.685,-104.451,0
27.6348,55.1537,1
48.3865,153.5989,1
40.769,143.1019,1
-23.9907,-71.108,1
-11.0904,165.9177,1
41.3365,142.8344,1
41.5758333333333,-109.885833333333,0
60.566,-140.045,0
60.375,-139.485,0
41.2148,142.4853,1
-16.1945,-75.1677,1
51.1565,178.5551,1
60.4468,-139.6011,0
60.576,-139.8719,0
60.344,-139.443,0
54.4335,-160.6033,0
38.6332,-97.5008,0
60.4836,-139.8422,0
-6.2552,147.2248,1
60.3805,-139.4261,0
60.9554,-138.6899,0
-32.6071,-177.5916,1
60.5007,-139.7305,0
60.393,-139.526,0
58.869,-150.987,0
60.4892,-139.7942,0
60.5798,-139.889,0
60.3709,-139.4714,0
-31.8934,-70.7405,1
60.525,-139.847,0
60.5024,-139.97,0
37.2237,53.1893,1
60.4748,-139.5387,0
-27.0266,-176.063,1
41.2096,142.1449,1
60.4446,-139.5603,1
60.5307,-139.9208,0
40.9216,143.11,1
40.8255,142.7591,2
60.5709,-139.8344,0
40.8201,143.3748,1
60.5127,-140.1958,0
60.5335,-140.0988,0
-26.6899,-176.2602,1
60.5985,-140.0238,0
37.8231658935547,-122.21216583252,0
60.5263,-139.6783,0
60.5247,-139.836,1
41.1518,142.5761,1
40.7407,142.9837,1
60.623,-139.9419,0
60.5501,-140.0451,0
61.809,-150.585,0
41.117,143.0169,1
60.4928,-139.6139,0
37.7543334960938,-121.94416809082,0
61.805,-150.583,0
40.9761,143.1504,2
37.7623329162598,-121.941497802734,0
60.5578,-140.0317,0
60.3797,-139.5589,0
23.9524,122.6959,1
40.9969,143.2197,1
60.564,-139.9418,0
39.5886,144.0274,1
-23.5326,-179.6245,1
-14.7622,166.8638,1
58.586,-156.007,0
60.5372,-139.9005,0
-7.1004,129.3514,1
60.4377,-139.5807,0
11.1719,138.5544,1
60.499,-139.621,0
60.4153,-139.7255,0
60.5541,-139.8829,0
40.8805,143.1576,1
60.3984,-139.5291,0
19.2998333333333,-155.2095,0
60.5216,-140.049,0
60.4655,-140.0522,0
57.54684448242188,-155.7531280517578,0
-58.9813,-24.917,1
40.9719,142.9348,1
40.902,143.2141,1
60.4152,-139.5307,0
40.9878,143.1226,2
-58.8007,-25.4875,2
60.4377,-139.5183,0
60.5,-139.716,0
37.761833190918,-121.939834594727,0
41.0271,143.0895,1
60.5438,-140.1009,1
60.399,-139.398,0
-1.3244,101.6844,1
60.4542,-139.6254,0
12.0137,143.6238,1
41.008,142.7964,1
37.7576666666667,-121.944666666667,0
37.7584991455078,-121.939002990723,0
60.5367,-140.0334,0
60.4814,-139.804,0
60.4507,-139.8442,0
41.0304,143.2638,1
41.2535,142.6957,1
60.527,-139.783,0
60.558,-139.982,0
40.9678,142.0518,1
60.5091,-139.6971,0
55.256,-159.492,0
60.473,-139.573,0
40.9443,143.0631,1
61.0366,-60.3505,1
60.4782,-139.6591,0
60.403,-139.421,0
60.49,-139.618,0
60.5623,-139.854,0
60.508,-139.786,0
60.374,-139.388,0
60.544,-139.939,0
60.611,-140.225,0
60.5038,-139.9016,0
60.5921,-139.8623,0
60.536,-139.962,0
41.0416,142.4748,1
41.2599,142.4695,1
41.1559,142.7514,1
60.446,-139.547,0
60.526,-139.89,0
60.416,-139.445,0
60.507,-139.655,0
60.4539,-139.4979,0
60.6066,-139.9665,0
60.5255,-139.824,0
11.5238,144.0401,1
60.5116,-139.9792,0
61.609,-146.499,0
60.487,-139.822,0
40.8889,142.4766,2
60.5018,-139.6078,0
40.9984,142.1836,3
60.5656,-140.0439,0
60.453,-139.54,0
37.7514991760254,-121.942665100098,0
37.7521666666667,-121.945833333333,0
60.482,-139.553,0
-24.0769,69.4561,1
40.3916666666667,-125.042166666667,0
36.0661666666667,-119.851,0
60.5194,-140.1952,0
68.087,-157.618,0
-2.7764,28.6988,1
-7.9926,126.6309,1
60.5309,-139.9308,0
60.584,-139.941,0
53.5228,-165.257,0
60.5665,-139.8229,0
13.3226,121.0611,1
-15.7059,-177.5942,1
57.094,-157.552,0
23.8315,121.7444,1
60.527,-139.59,0
60.4425,-139.5475,0
60.5786,-139.846,0
60.4681,-139.6128,0
60.516,-140.037,0
60.5671,-140.0095,0
60.56,-139.839,0
54.6143,-160.3891,0
60.5991,-140.0323,0
-7.3832,123.8029,1
37.7526666666667,-121.9475,0
37.1026,30.7856,1
54.5092,-160.2203,0
60.5807,-139.9715,0
35.291,70.5468,1
36.6359,30.7699,1
13.2819,95.8494,1
51.8854,-173.9291,0
60.5227,-139.8657,0
54.5046,-159.845,0
60.424,-139.492,0
60.397,-139.458,0
60.4966,-139.9624,0
60.4948,-139.7271,0
60.632,-139.963,0
-24.4339,179.8881,1
60.5359,-139.8048,0
60.639,-139.8609,0
-26.2598,-175.913,1
60.4177,-139.4894,0
60.561,-139.96,0
40.3863333333333,-125.043666666667,0
60.474,-139.539,0
60.605,-139.976,0
60.426,-139.506,0
60.5898,-140.0458,0
60.455,-139.516,0
60.582,-139.926,0
57.122,-155.617,0
60.418,-139.606,0
52.811,-168.9557,0
57.378,-155.351,0
62.569,-151.28,0
60.5249,-140.0276,0
60.565,-140.003,0
60.4597,-139.5306,0
60.5702,-139.9361,0
55.8902,-162.1495,0
60.403,-139.453,0
51.5368,16.0467,1
-2.9844,130.4213,1
60.498,-139.603,0
60.4539,-139.5019,0
47.1643,146.8176,1
60.608,-140.268,0
60.5013,-139.8363,0
23.0944,94.8608,1
60.5497,-139.9412,0
60.5944,-139.9669,0
60.4895,-139.6588,0
60.6643,-139.8926,0
60.5194,-139.945,0
18.8363333333333,-67.2263333333333,0
60.463,-139.572,0
60.4161,-139.5006,0
60.6146,-140.0191,0
60.464,-139.572,0
60.4264,-139.5342,0
60.3898,-139.5237,0
60.5153,-140.0029,0
57.061,-154.026,0
60.5251,-139.9012,0
60.3796,-139.4815,0
60.41,-139.396,0
60.42,-139.47,0
60.5781,-139.9703,0
60.566,-139.8183,0
60.5354,-139.8747,0
12.0222,-69.6299,1
60.42,-139.5379,0
60.586,-139.771,0
60.542,-139.856,0
60.3857,-139.434,0
60.5086,-139.6203,0
60.5566,-139.9183,0
60.4304,-139.5617,0
60.411,-139.4301,0
60.554,-139.737,0
60.4207,-139.5231,0
60.407,-139.489,0
60.642,-139.895,0
60.5726,-139.8141,0
60.431,-139.479,0
60.3863,-139.3772,0
60.38,-139.441,0
51.485,159.2599,1
60.5019,-139.9582,0
60.635,-140.123,0
60.4356,-139.5505,0
60.3906,-139.4337,0
60.3852,-139.4683,0
60.3894,-139.471,0
60.44,-139.462,0
60.438,-139.515,0
61.103,-152.196,0
36.2867,-106.7828,0
60.4415,-139.4632,0
60.3454,-139.6253,2
60.5455,-139.9576,0
60.5361,-139.8841,0
60.5636,-139.8733,0
60.5522,-139.8624,0
36.7393,30.4636,1
60.5391,-139.9654,0
60.4267,-139.9255,0
60.514,-139.9641,0
19.016,-67.3105,0
60.521,-139.646,0
60.5016,-140.0275,0
19.9139,146.6582,1
60.5187,-139.9359,1
60.5259,-139.9162,1
-17.4292,-70.3691,1
60.452,-139.463,0
60.548,-139.9679,0
60.579,-139.79,0
60.4348,-139.6556,0
60.4781,-139.9669,0
-17.7869,-70.015,1
42.8074,-2.8772,1
60.64,-139.858,0
52.4699,160.4484,1
60.5575,-139.7778,0
60.5367,-139.7637,0
13.3825,-89.8144,1
53.9761,-164.0196,0
60.4572,-139.941,0
51.583,-176.1992,0
54.47,-160.1113,1
60.468,-139.499,0
60.606,-140.098,0
60.4965,-139.9208,0
60.471,-139.579,0
60.392,-139.421,0
-7.3233,129.2753,1
60.4831,-140.2545,0
-18.2836,-63.0463,1
-12.5965,-14.8284,1
60.407,-139.522,0
60.472,-139.538,0
24.8882,141.467,1
60.488,-139.623,0
60.579,-140.039,0
33.385,-117.614333333333,0
60.4372,-139.649,0
60.566,-140.022,0
60.5554,-140.0022,0
60.567,-139.834,0
60.409,-139.4419,0
58.318,-156.114,0
53.0294,160.8521,1
60.5551,-140.0705,0
55.739,-159.511,0
60.384,-139.382,0
62.634,-148.939,0
60.5911,-139.8884,0
60.508,-139.598,0
38.6912,43.5715,1
60.523,-139.892,0
36.015,-120.574666666667,0
36.5688333333333,-121.212333333333,0
60.3651,-139.4311,0
60.4448,-139.5883,0
60.4678,-139.5082,0
60.4424,-139.8051,0
60.5606,-139.7943,0
60.604,-139.893,0
60.4892,-139.6537,0
60.4925,-139.6223,0
60.596,-139.77,0
60.509,-139.7537,0
60.4961,-139.641,1
60.4964,-139.7494,0
60.5944,-139.7728,0
60.3929,-139.4894,1
60.4262,-139.6028,1
60.362,-139.407,0
60.383,-139.409,0
60.489,-139.849,0
60.5634,-140.0139,0
50.2794,156.7642,1
18.0448333333333,-68.5291666666667,0
60.433,-139.542,0
60.3601,-139.4332,0
60.6149,-139.9245,0
20.0621666666667,-155.461,0
-3.1328,130.8965,1
60.5888,-139.938,1
60.4231,-139.5798,0
60.5768,-140.1017,0
60.5143,-139.5695,0
60.3636,-139.3777,0
60.4442,-139.5986,0
52.3932,160.147,1
60.4713,-139.7758,0
50.239,156.8911,2
60.4198,-139.3908,0
60.346,-139.384,0
60.454,-139.565,0
60.4265,-139.4435,0
60.5651,-139.5797,0
52.1684,179.5168,1
60.4521,-139.5518,0
60.5172,-139.7066,0
60.5523,-139.8282,0
60.5899,-139.9579,0
60.352,-139.374,0
60.3182,-139.3077,0
60.396,-139.477,0
60.4255,-139.4406,0
60.435,-139.474,0
60.6066,-140.0197,0
60.4937,-140.1206,0
60.5607,-139.8036,0
60.592,-139.646,0
59.232,-151.872,0
60.396,-139.548,0
53.9638,-162.5963,0
60.464,-139.618,0
60.4456,-139.958,0
60.5417,-139.7919,0
13.5319,-91.8787,1
60.51,-139.591,0
-14.6748,166.828,1
8.8276,-83.937,1
60.5144,-140.1116,0
60.5055,-139.7704,0
60.6017,-139.7426,0
60.5342,-139.6625,0
60.5338,-139.745,0
60.5655,-139.8871,0
60.39,-139.524,0
60.5907,-139.6028,0
60.539,-139.9908,0
60.394,-139.391,0
-14.9266,166.7213,1
60.592,-140.068,0
60.428,-139.473,0
60.6006,-139.8562,0
60.439,-139.504,0
-26.3858,-177.7972,1
60.4511,-139.4828,0
60.4372,-139.5457,1
60.544,-139.762,0
60.489,-140.3149,0
60.3649,-139.5408,0
60.4674,-139.5977,0
60.514,-139.631,0
60.6116,-139.8259,0
60.57,-139.856,0
60.385,-139.414,0
-14.7201,166.8297,1
-16.4962,-177.4278,1
60.4235,-139.5571,0
54.88853073120117,-156.37062072753906,0
60.5585,-140.0212,0
60.4918,-139.7371,0
-14.6843,166.6769,2
-14.675,166.6608,1
60.418,-139.477,0
